track_popularity,genre_afrobeats,genre_ambient,genre_arabic,genre_blues,genre_brazilian,genre_classical,genre_electronic,genre_folk,genre_gaming,genre_hip-hop,genre_indian,genre_indie,genre_j-pop,genre_k-pop,genre_korean,genre_latin,genre_lofi,genre_metal,genre_pop,genre_punk,genre_r&b,genre_rock,genre_soul,genre_turkish,genre_world,energy,tempo,danceability,loudness,valence,instrumentalness,duration_ms,acousticness,release_year
-1.2848193241382992,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8258910994652278,-0.8682383340447125,0.9324065502210764,0.33553678149595173,0.19617784444017283,-0.26993382756644996,-0.5560050524896397,-0.7459466074803165,-0.5020536843872436
-1.2848193241382992,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5742199173460885,-1.6089249012480369,1.0077985461569965,-1.601700546909282,-0.6459601844567939,-0.26993382756644996,-0.257840699801658,-0.8991571344417747,-0.5020536843872436
2.4881419139668175,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.4520203591501931,-1.571637161061359,-0.8016093563051025,-0.7486759967854253,0.5373517125574052,-0.26988977414181803,-0.3704119321711771,0.4270240853211441,-0.7463365218652156
1.9736471996797562,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.940633563914913,-0.9968991385335012,-2.0969809228404697,-0.6889499897583279,-1.3628571731588268,3.059069956371725,1.84030015478626,-0.9021910062627937,-0.7463365218652156
1.802148961584069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0480210814456208,-0.9745988978004979,-0.5206028259984891,0.08291577569712787,-1.4146810518601785,-0.26993382756644996,1.2944510132574516,-0.36178258814378894,-0.7463365218652156
1.802148961584069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.04733159736759725,-0.9410399316324878,1.028359999594066,0.9770912588922859,1.8804539022341058,-0.26993382756644996,0.6990649139604775,1.2234154383386247,-0.7463365218652156
1.802148961584069,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.04394779253350432,-0.686107634162018,-0.39723410537607307,-0.04768128273054456,-0.21409452861219558,-0.2698491320638198,0.9687505297938864,-0.7910754508179737,-0.7463365218652156
1.4591524853926947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.499048655074593,-1.691754366827764,-1.0346391619252215,-1.0307313505449718,-0.25728109419665546,-0.26993382756644996,0.22010069314293682,2.0842765675527586,-0.7463365218652156
1.4591524853926947,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.2937162848018295,-1.5516900301459622,-0.8221708097421718,-1.4456699256805963,0.03638755177767136,-0.24546623791771713,-2.2433301002261006,1.1323992837080556,-0.7463365218652156
1.4591524853926947,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5916241319401132,0.32815510060511494,0.8364531008480862,-0.896705047694691,-0.7193773459503754,-0.2690398194831309,-1.0496298061527387,-0.914705727524497,-0.7463365218652156
1.4591524853926947,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.105788129123091,0.6526308436082133,0.48690839241790757,-2.733922747107177,-1.3628571731588268,-0.2579941143484385,-1.580958802975413,1.985675733369642,-0.7463365218652156
0.9446577711056334,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39295722450830445,0.28894867087485104,0.40466257866963024,-0.13255508219010403,0.8353390150901778,-0.2698079606389301,-2.0735206178685877,2.2321778188274335,-0.7463365218652156
0.9446577711056334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8151523477121569,-1.5546223669955936,0.863868372097512,0.4249829068523225,1.116051691389167,-0.26926920313608776,-0.7140419865840296,-0.8217934030057908,-0.7463365218652156
0.9446577711056334,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.123192343717116,1.0169284450631042,1.0831905420929175,-0.6266520494142741,-0.9266728607557825,-0.14112608398297644,0.11519064209626753,-0.941252105958413,-0.7463365218652156
0.9446577711056334,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5735304332680645,1.199167750014303,0.39095494304491735,0.06748417579538994,-0.4084340737422647,-0.26993382756644996,-0.32388329167638213,-0.9699221946670423,-0.7463365218652156
0.7731595330099462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.21915162541672964,-0.3279643199224046,0.11680223055065955,-0.21771465201821433,-0.38684079095003476,-0.26993382756644996,0.6497285106772035,-0.4831374609845479,-0.7463365218652156
0.7731595330099462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.6131016354462547,-1.6817989022148156,-0.8495860809915976,-1.105031646368155,0.10980471327125313,-0.215234648784427,-0.33190547107203644,0.1425986021006153,-0.7463365218652156
0.7731595330099462,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.96748044329759,-0.3617042945379227,0.9186989145963635,-1.3645111410121962,-0.5682243664047661,0.23000490323698622,2.0072417080098264,-0.009094988950333296,-0.7463365218652156
0.6874104139621027,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9601254963786118,1.666205746274816,-0.48633373693670684,0.5055701507836216,-0.8964422648466609,0.5182048774648494,-0.23483710038461927,-0.9544494483798455,-0.7463365218652156
0.43016305681857203,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2681654923835717,-0.17805312369616022,-1.493844955353103,-1.3925166371301652,-1.59606462731491,4.929428972789286,1.1767856969716919,2.0728995482239374,-0.7463365218652156
0.43016305681857203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.3003817476427837,-0.3673155564106752,0.013994963365313638,-0.5329193685296428,-1.298077324782137,-0.26993382756644996,0.6817971728113317,1.7202119490304815,-0.7463365218652156
0.2586648187228849,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6829035218412147,-0.07151155149286685,1.384758525836601,0.3361083222330531,-1.038957931275378,-0.26993382756644996,-0.7381085247709925,-0.16458091977755573,-0.7463365218652156
0.2586648187228849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.4178185328485383,1.7352423681544216,-0.37667265193900373,0.304102040955374,1.1851501963243027,-0.22582158661320562,-0.9725968285059682,-0.819897233117654,-0.7463365218652156
0.2586648187228849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.2640922034714552,0.4717310011685749,0.8227454652233733,0.11492205697480692,-0.3738848212746971,-0.26993382756644996,1.5286986516105574,-0.5551919167337486,-0.7463365218652156
0.2586648187228849,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5252060503792461,0.04002585386165148,-0.19847338881773616,0.4655622991865228,0.3257375411935519,-0.26993382756644996,0.08310192451365028,-0.8756446278288776,-0.7463365218652156
0.2586648187228849,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.933968101073959,-0.9025575356922564,0.6239847486650365,-1.0653095651396072,-1.5183288092628822,-0.16876975498034288,0.41786747069430474,-0.5589842565100224,-0.7463365218652156
0.17291569967504133,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8439847981372763,-0.39848521107157775,0.7473534692874525,0.030048257515247437,-1.7541274573540329,2.6532373396018767,1.346514957535248,-0.7759060917128788,-0.7463365218652156
0.08716658062719779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.178182189446889,0.14548137537989594,0.45263930335612534,-0.21085616317299738,0.9692173684020033,-0.26993382756644996,1.5664028947701327,0.21844539762608972,-0.7463365218652156
-0.42732813365986355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9386479928724702,-0.07263380386741705,0.13736368398772889,0.3495395295549364,1.815674053857416,-0.269905184017991,-0.32416406795523006,-0.955397533323914,-0.7463365218652156
-0.42732813365986355,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11374967892846435,-0.7215490881841126,0.10309459492594666,0.45070224002188597,0.2091338141155108,-0.26993382756644996,0.22531510975011212,-0.020472008279154456,-0.7463365218652156
-0.42732813365986355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.4883099033215221,-1.761515022497402,-1.88451257065742,-0.8009719742302044,-1.4449116477693003,-0.26993382756644996,1.4706782391314877,-0.06218774581816538,-0.7463365218652156
-0.5988263717555506,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5903280449756945,-1.6998635452761284,1.4327352505230961,-0.4643344800774734,-0.5164004877034143,-0.26989265614156027,0.4302015715151233,-0.923048875032299,-0.7463365218652156
-0.5988263717555506,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4715122916138922,1.9022045601359332,-0.8427322631792412,-0.07740140105981798,0.5891755912587571,-0.26993382756644996,0.9978910964486007,-0.7766645596681336,-0.7463365218652156
-0.5988263717555506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.2252104853712884,-0.2833276367668967,0.36353967179549157,-0.07140022332025318,-0.17522661958618171,-0.26993382756644996,-0.45197744117649236,0.5407942786093557,-0.7463365218652156
-0.5988263717555506,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4017104052189322,0.22331500780839747,0.5828618417908978,1.024529140071703,0.26527634937530864,-0.26993382756644996,-0.15164710005168405,0.3398002704668486,-0.7463365218652156
-0.5988263717555506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.2963084587306675,-0.3027679440292711,-1.2608151497329843,0.12149477545147332,-1.306714637899029,-0.2699220054858745,1.4187947938900933,-0.8733692239631133,-0.7463365218652156
-0.5988263717555506,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.245391901913011,-0.6503403649344088,-0.8290246275545283,-1.3493653114790085,-1.1857922542625416,-0.0811334362865641,0.8227468647929779,2.4028331087597508,-0.7463365218652156
-0.7703246098512379,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6399485148289317,0.6545857348413013,0.493762210230264,-0.05854055673547145,-0.5725430229632121,-0.26993382756644996,0.286303728605574,-0.8638883745224292,-0.7463365218652156
-0.7703246098512379,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5540385008043655,0.7963153492401777,-0.28071920256601346,-0.11426577860285887,0.2048151575570648,-0.26993382756644996,-0.9926723324435931,-0.895364794665501,-0.7463365218652156
-0.941822847946925,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5627916815149938,-0.2520131753479875,0.5280312992920463,0.8136306080812823,0.006156955868549463,-0.26993382756644996,1.9343000418548395,0.11605222366669926,-0.7463365218652156
-0.941822847946925,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12250285963909266,0.18490501524716962,1.720595598642067,0.3681146035107321,-1.4146810518601785,-0.26993382756644996,2.8938730302660303,-0.7482220113460808,-0.7463365218652156
-0.941822847946925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.20841287366365885,1.6322847632117896,-1.2265460606712022,0.7164686827740424,-0.09317214497570821,-0.2697609075819133,1.2730518497195435,-0.9590002561113738,-0.7463365218652156
-0.941822847946925,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6648098231691661,1.3797417772484273,0.29500149367192713,0.27466769299465144,0.10116740015436115,-0.26993382756644996,-0.8595041544757315,-0.45659108255063185,-0.7463365218652156
-0.941822847946925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4768816674904276,0.8700581907549957,-0.6302639109961922,0.24951990056218928,-0.9439474869895664,-0.2698775403469936,0.29224014135835824,-0.9679881013811427,-0.7463365218652156
-1.1133210860426122,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.6158788373939523,-1.0097145366170779,-0.02712794350882503,-2.767929420964711,-1.2721653854314612,0.03473471661729112,0.2627987429763069,2.069107208447664,-0.7463365218652156
-1.1133210860426122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.20304349778712347,0.652884255434725,0.9049912789716507,0.09548967191335905,0.7791964798303804,-0.26993382756644996,1.9780409750096446,0.6242257536873773,-0.7463365218652156
-1.2848193241382992,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3070472104837383,0.07492428254122156,0.9118450967840072,-0.18285066705502828,0.31278157151821395,-0.26993382756644996,1.2922048030266684,1.4509558249150478,-0.7463365218652156
-1.2848193241382992,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07616404779271664,0.6563234159373796,-1.041492979737578,0.7270421864104185,-1.2376161329638935,-0.26993382756644996,1.6899645129116982,-0.388328966577705,-0.7463365218652156
2.1451454377754433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.4466509832736577,0.4378462197950501,1.2202668983400464,0.46899154360913115,1.573829286584441,-0.26993382756644996,0.15716669578402873,-0.9306335545848465,-0.9906193593431876
1.9736471996797562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.5271916214216885,1.3745287339601926,-0.8907089878657363,-0.217143111281113,0.23072709690774074,-0.2696115141258849,-0.2876029853595355,1.5495566590981644,-0.9906193593431876
1.9736471996797562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3016778346072029,2.3180533674411428,0.027702598990026528,-0.11798079339401801,-0.04134826627435638,-0.26989647920244286,0.6336841518858949,-0.44521406322181084,-0.9906193593431876
1.6306507234883818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.4627591109032639,-1.3368692046432966,-2.1723729187763907,-0.22743084454893828,-0.006799013806788494,-0.26993382756644996,0.2529114068711629,1.6557421728338282,-0.9906193593431876
1.4591524853926947,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6399485148289317,-0.9760469653805628,0.5006160280426204,0.28667004847378097,0.7144166314536906,-0.26993382756644996,0.9246285431177877,0.5900946957009139,-0.9906193593431876
1.2876542472970076,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385602277589326,2.820858632929265,-1.3704762347306874,0.3518256925033418,-1.4535489608861922,-0.26977678798865645,0.14220533121113343,-0.6526550489839831,-0.9906193593431876
0.7731595330099462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.85810735472444,-0.543074758941083,0.9803832749075708,0.6630296238550604,0.5891755912587571,-0.26993382756644996,0.544036297139458,-0.8509944192830985,-0.9906193593431876
0.7731595330099462,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.212486162575775,1.3696415058774731,-0.9729548016140136,0.4312698549604381,-0.30478631633956127,-0.23829064672265599,0.19085984924577684,-0.388328966577705,-0.9906193593431876
0.6016612949142591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.9137866845322363,-0.07165635825087303,0.61713093085268,0.22094286370711883,-0.6718721238074696,-0.26993382756644996,0.7710038076910076,0.10846754411415183,-0.9906193593431876
0.6016612949142591,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3802329017127906,-0.7241194081387287,-0.07510466819532015,-0.012245757030256906,0.9260308028175435,-0.2698843042239398,-0.018519032980800723,-0.8460643775739427,-0.9906193593431876
0.43016305681857203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.3379673787785313,-0.16226918707344984,0.09624077711359022,-1.0001539211100465,-0.4904885483527384,-0.26461095049142513,0.283495965817095,1.7164196092542077,-0.9906193593431876
0.43016305681857203,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5527424138399468,1.378040297841851,0.45263930335612534,-1.1433248757539498,0.37756141989490377,-0.23599681019308733,2.568633822117715,-0.29352047217086213,-0.9906193593431876
0.2586648187228849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.7299318177656142,-0.4034448425333009,0.03455641680238297,-1.2407725714297406,-0.34365422536557516,-0.26990636034441645,0.34354197859356755,2.0198067913561055,-0.9906193593431876
0.2586648187228849,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6667953942116086,0.43509489139292656,-1.19227697160942,0.2063685749110328,-1.4146810518601785,-0.26993382756644996,-0.06316246131761698,-0.5665689360625698,-0.9906193593431876
0.2586648187228849,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.5239099634148274,0.07206434907059311,-0.3012806560030828,1.0902563248383652,-0.13204005400172183,0.42998039555836065,0.46736431756549185,-0.22525835619793513,-0.9906193593431876
0.2586648187228849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7292423336875907,1.876247948763266,-1.4184529594171822,0.5038555285723172,-1.0173646484831482,-0.26773997878304195,0.37885962338293566,-0.5551919167337486,-0.9906193593431876
0.08716658062719779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.003080503390895,-0.3236925205612126,-0.06139703257060725,0.25352068572189923,0.8914815503499756,-0.26993382756644996,0.7449718355521093,-0.9332881924282381,-0.9906193593431876
0.08716658062719779,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3963410293423968,0.0004936089258729136,0.8090378295986604,0.5267171580563736,-0.12772139744327585,-0.2697220888098744,-0.0663713330758787,-0.6283840744158313,-0.9906193593431876
-0.08433165746848933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9017518458147467,0.2817083329745247,-0.9866624372387265,-0.9895804174736701,-1.6219765666655857,-0.26782820326494844,3.9129304788959973,0.30566921248038526,-0.9906193593431876
-0.25582989556417646,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7795522876188518,-0.20668866009194847,-0.643971546620905,-0.08511720101068707,-1.6608444756915997,-0.26993382756644996,0.1504882314371465,-0.22905069597420885,-0.9906193593431876
-0.25582989556417646,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04931716841003971,-0.2912196050782514,0.19904804429893688,-0.22057235570372133,-0.3652475081578051,-0.26974737982802094,1.4597079088079303,0.510455560399166,-0.9906193593431876
-0.42732813365986355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3802329017127906,1.953176538954227,-0.7604864494309647,0.46156151402681284,-0.7150586893919294,-0.26993382756644996,0.10341809383314483,-0.7717345179589777,-0.9906193593431876
-0.42732813365986355,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.96748044329759,0.001000432578895564,0.7062305624133138,-0.28601377010183293,0.0018382993101034775,-0.2529359107191332,-0.0805505351576977,1.0906835461690447,-0.9906193593431876
-0.42732813365986355,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2782147600586183,-0.6187724916889885,-0.6302639109961922,0.3618276554026165,-1.1728362845872038,-0.26993382756644996,0.4355363208132334,-0.9275996827638275,-0.9906193593431876
-0.42732813365986355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0514048862797134,0.7963515509296795,-0.7056559069321131,0.4341275586459451,-0.13204005400172183,-0.21252909800596131,-0.04156274329481774,-0.9306335545848465,-0.9906193593431876
-0.42732813365986355,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01511534210838493,0.21745033410913392,1.857671954889195,-0.0005291719196781237,2.0100135989874848,-0.26993382756644996,0.965300992653755,-0.14941156067246084,-0.9906193593431876
-0.5988263717555506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.3145043042299474,0.32576578909800735,-0.39723410537607307,0.5815850688181092,1.1894688528827486,-0.26993382756644996,0.8363845697655903,-0.7125740174491078,-0.9906193593431876
-0.5988263717555506,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7795522876188518,-1.4485514167558216,-0.0682508503829637,-0.4523321245983438,-1.5917459707564638,-0.26993382756644996,-0.38593484930176825,-0.10769582313344991,-0.9906193593431876
-0.7703246098512379,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2157678205826367,0.5076068754646885,0.4115163964819867,-0.8206901296602033,-0.2875116901057773,-0.2697244414627253,2.5687140439116716,-0.1228651822385448,-0.9906193593431876
-0.941822847946925,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06542529603964588,0.2871023847102674,0.9049912789716507,0.4912816323560863,-1.59606462731491,-0.26993382756644996,0.2959503993288483,0.5635483172669978,-0.9906193593431876
-0.941822847946925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6433323196630246,-0.7242642148967348,0.30870912929664,0.7241844827249114,1.064227812687815,-0.26993382756644996,1.0475283314592119,0.5597559774907244,-0.9906193593431876
-1.1133210860426122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.6292097630758609,0.0991070111283098,-0.8016093563051025,0.5475783949605753,-1.267846728873015,-0.26993382756644996,-0.12866355608313443,0.6545644718975672,-0.9906193593431876
-1.1133210860426122,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.575516004310507,-0.07256140048841396,0.09624077711359022,-0.6455128937386209,-0.633004214781456,-0.26993382756644996,2.8534613015604213,-0.031849027607975616,-0.9906193593431876
-1.2848193241382992,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.663513736204747,0.7247084074059567,-0.3012806560030828,0.8182029339780935,-0.31774228601489923,-0.17876852959641162,1.503087843889931,-0.8885385830682082,-0.9906193593431876
-1.2848193241382992,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.933968101073959,0.6153793051110374,1.5286886998960865,-1.6382791540837722,-0.11476542776793813,-0.2676811624617709,0.35425158808676604,0.22982241695491087,-0.9906193593431876
-1.2848193241382992,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0694985849517622,0.6549477517363173,1.583519242394938,-0.5972177014535515,0.7878337929472724,-0.2695550504574648,0.7256784941055607,-0.4641757621031793,-0.9906193593431876
2.1451454377754433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.472201775691916,1.8870360522347513,-1.555529315664311,-0.8321209444022313,-1.7092134291461947,1.3298701110045459,0.18763092203902598,2.691050931756553,-1.2349021968211595
1.2876542472970076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6272241920334184,-0.7973192243110216,-0.13678902850652813,0.8382068597766429,-0.3738848212746971,-0.26993382756644996,0.038719217007192795,-0.6776844915073896,-1.2349021968211595
1.1161560092013205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3104310153178306,1.9541177828812688,0.37724730742020446,0.20493972306827932,1.2499300447009924,-0.26993382756644996,0.16948074115635808,-0.4793451212082742,-1.2349021968211595
1.1161560092013205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.595007936774206,1.0070453838291586,0.5280312992920463,-0.023390801403734594,1.1203703479476128,-0.26993382756644996,0.1609170646514971,-0.9226696410546718,-1.2349021968211595
0.7731595330099462,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22452100129326502,-0.14304608994808526,0.7336458336627396,0.10434855333843084,0.4639345510638235,-0.2698644243073502,-0.36682200689162187,-0.3504055688149678,-1.2349021968211595
0.7731595330099462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.37486352583625526,-1.7008409908926723,-0.2053272066300926,0.3563980184001531,0.30414425840132203,-0.26993382756644996,0.31387997027813574,-0.9482679345445192,-1.2349021968211595
0.6016612949142591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.4090653521379106,0.1103657365633161,1.1654363558411949,-0.4331855099054465,1.2844792971685604,-0.261581909945969,0.1368505264645342,1.257546496325088,-1.2349021968211595
0.43016305681857203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.6077322595697193,-0.5044113545533435,-0.30813447381543924,-0.18770876332039038,-0.3393355688071292,-0.26993382756644996,0.5253847300445617,0.537001938833082,-1.2349021968211595
0.43016305681857203,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9225398652428641,0.039519030208628826,-0.26701156694130057,0.4298410031176846,0.606450217492541,-0.26993382756644996,0.40485148462485565,-0.9097756858153412,-1.2349021968211595
0.43016305681857203,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4983591709965691,0.21821056958866814,-0.6576791822456179,0.782767408277806,0.5071211166482833,-0.26993382756644996,0.6368930236441567,0.1956913589684474,-1.2349021968211595
0.08716658062719779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8903236099836523,-0.8675505019441814,0.32927058273370935,1.0062398364844578,-0.9569034566649044,-0.26269942005011787,-0.44714407809061063,-0.9668124760504977,-1.2349021968211595
